IP;ASN;{CVEs};[Ports];Time;AS_Desc
173.248.152.196;30475;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3306, 587, 5357, 110, 143, 8080, 21, 25, 3389, 53];2020-12-06 06:46:48;Handy Networks, LLC
174.71.229.10;22773;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 22];2020-12-06 03:57:08;Cox Business
