IP;ASN;{CVEs};[Ports];Time;AS_Desc
108.175.220.18;54706;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 4443, 3389];2020-11-08 12:57:36;Zray Technologies Corporation
174.129.16.117;14618;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 21, 3389];2020-11-08 04:11:46;Amazon.com
35.224.89.33;15169;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389];2020-11-08 09:51:24;Google Cloud
66.159.61.130;12028;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[80, 443];2020-11-08 01:57:03;MM Internet
96.31.215.209;12231;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[32400];2020-11-08 05:03:45;Conway Corporation
96.85.127.14;7922;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-11-08 13:40:12;Comcast Business
