IP;ASN;{CVEs};[Ports];Time;AS_Desc
173.236.17.237;32475;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 9191, 2121, 80, 8081, 5938, 53, 22, 8090, 4443, 3389, 990, 21];2020-10-17 22:24:02;SingleHop LLC
50.241.233.49;7922;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[1723, 500, 443];2020-10-17 02:29:19;Comcast Business
63.134.215.90;14992;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 110, 143, 80, 53, 25, 443, 3389, 21];2020-10-17 04:25:27;Newtek Technology Solutions
67.211.222.234;19318;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 135, 9001, 9002, 587, 110, 445, 80, 53, 3306, 1723, 3389, 21];2020-10-17 20:00:47;Interserver
