IP;ASN;{CVEs};[Ports];Time;AS_Desc
186.151.254.182;14754;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 9443, 8009, 80, 137, 25, 443, 3389, 1311];2021-03-03 18:53:05;Claro Guatemala Static IP
190.56.159.22;14754;{'MS17-010': 'MS17-010'};[137, 1521, 445, 135];2021-03-03 05:06:37;Claro Guatemala Static IP
200.6.237.35;14754;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 1433, 5357, 445];2021-03-03 07:54:08;Claro Guatemala Static IP
