IP;ASN;{CVEs};[Ports];Time;AS_Desc
115.79.62.28;7552;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 1723, 3389];2020-04-07 05:11:17;Viettel Group
123.16.15.223;45899;{'CVE-2020-0796': 'MS SMBv3 RCE'};[80, 1433, 445];2020-04-07 01:34:54;VNPT
