IP;ASN;{CVEs};[Ports];Time;AS_Desc
125.212.243.77;38731;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 3306, 587, 110, 143, 80, 465, 53, 25, 443, 21];2020-06-20 21:21:12;Viettel IDC
163.44.207.136;131392;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 3306, 587, 110, 143, 80, 465, 8083, 53, 25, 443, 21];2020-06-20 00:21:07;Z.com
203.210.157.39;45899;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[110, 80, 21, 25, 1433, 443, 3389];2020-06-20 00:25:39;VNPT
