IP;ASN;{CVEs};[Ports];Time;AS_Desc
113.161.62.92;45899;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 3389];2020-06-26 00:55:07;VNPT
163.44.207.201;131392;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 3306, 587, 110, 143, 80, 465, 8083, 21, 25, 53];2020-06-26 16:29:55;Z.com
202.43.110.53;45552;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 3306, 587, 110, 143, 80, 465, 21, 22, 25, 443, 53];2020-06-26 22:01:06;DTS Communication Technologies Corporation
