IP;ASN;{CVEs};[Ports];Time;AS_Desc
203.210.157.39;45899;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[110, 80, 21, 25, 1433, 443, 3389];2020-08-18 07:59:39;VNPT
210.245.20.140;18403;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[5985, 587, 993, 139, 143, 110, 445, 80, 593, 443, 995, 53, 25, 123, 636, 3389, 6001];2020-08-18 22:09:17;FPT Telecom Company
