IP;ASN;{CVEs};[Ports];Time;AS_Desc
117.4.246.159;7552;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[5985, 137, 139, 80, 8081, 8083, 1433, 1434, 445];2020-07-21 01:40:43;Viettel Group
203.210.157.39;45899;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[110, 80, 21, 25, 1433, 443, 3389];2020-07-21 20:21:49;VNPT
27.76.184.211;7552;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[137, 80, 22, 23, 1433, 445];2020-07-21 01:20:19;Viettel Group
