IP;ASN;{CVEs};[Ports];Time;AS_Desc
197.242.250.46;37308;{'CVE-2021-26857': 'CVE-2021-26857', 'CVE-2021-26855': 'CVE-2021-26855', 'CVE-2021-27065': 'CVE-2021-27065', 'CVE-2021-26858': 'CVE-2021-26858'};[80, 443, 500, 23];2021-03-04 16:11:06;Steam Broadcasting and Communications
