IP;ASN;{CVEs};[Ports];Time;AS_Desc
206.123.159.171;29802;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[137, 3389];2020-07-03 14:15:27;HIVELOCITY
