IP;ASN;{CVEs};[Ports];Time;AS_Desc
206.123.159.142;29802;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[9000, 5900];2020-10-06 08:48:52;HIVELOCITY
