IP;ASN;{CVEs};[Ports];Time;AS_Desc
87.197.170.16;6855;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1723, 123, 3389];2020-04-30 02:56:21;Slovak Telekom
