IP;ASN;{CVEs};[Ports];Time;AS_Desc
213.123.170.118;2856;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 3389];2020-10-06 21:19:11;BT
81.130.143.0;2856;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1723, 389, 80, 8181, 25, 443, 3389];2020-10-06 08:36:44;BT
