IP;ASN;{CVEs};[Ports];Time;AS_Desc
185.17.180.161;21396;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389, 21];2020-07-25 15:54:36;NetConnex Broadband Ltd.
185.233.184.235;205220;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 3306, 587, 110, 143, 80, 465, 8083, 53, 25, 21];2020-07-25 02:54:03;RH & Co. IT Services Ltd
