IP;ASN;{CVEs};[Ports];Time;AS_Desc
185.156.138.214;56444;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-04-22 08:38:37;Atmoso Limited
185.17.180.184;21396;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389, 21];2020-04-22 06:16:56;Nimbus Hosting Ltd.
194.75.44.146;2856;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 1194, 80, 25, 1723, 3389];2020-04-22 13:28:14;BT
46.16.214.123;48961;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1723, 3389];2020-04-22 00:56:29;Cablecom Networking
81.187.1.130;20712;{'CVE-2020-0796': 'MS SMBv3 RCE'};[9098, 139, 9100, 9106, 9595, 445];2020-04-22 01:45:15;Andrews & Arnold Ltd
88.215.7.34;31655;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 554, 8080, 3000, 1723, 3389];2020-04-22 09:47:27;Gamma Telecom DSL Services
92.207.245.243;31655;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[443];2020-04-22 18:00:14;Gamma Telecom Limited
