IP;ASN;{CVEs};[Ports];Time;AS_Desc
81.150.0.245;2856;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[25, 443, 3389, 4567];2020-11-21 20:51:07;BT
86.128.247.66;2856;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[7547, 4567];2020-11-21 04:29:04;BT
