IP;ASN;{CVEs};[Ports];Time;AS_Desc
185.17.180.180;21396;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389, 21];2021-01-10 20:09:11;Nimbus Hosting Ltd.
89.145.232.106;5413;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[25, 3389];2021-01-10 19:00:50;Daisy Communications Ltd
