IP;ASN;{CVEs};[Ports];Time;AS_Desc
185.17.180.184;21396;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389, 21];2020-08-21 23:36:26;Nimbus Hosting Ltd.
194.116.174.115;15510;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[2083, 2087, 7080, 110, 80, 465, 995, 21, 22, 443];2020-08-21 02:58:04;Compuweb Communications Services Limited
93.113.111.146;21396;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 111, 80, 2083, 21, 22, 143, 443];2020-08-21 20:55:35;NetConnex Broadband Ltd.
