IP;ASN;{CVEs};[Ports];Time;AS_Desc
185.17.180.110;21396;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389, 21];2020-04-18 19:20:25;Nimbus Hosting Ltd.
194.74.0.149;2856;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-04-18 15:17:22;BT
88.215.7.34;31655;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 554, 8080, 3000, 1723, 3389];2020-04-18 23:22:56;Gamma Telecom DSL Services
89.243.128.244;13285;{'CVE-2020-0796': 'MS SMBv3 RCE'};[7443, 445, 5357];2020-04-18 07:31:58;TalkTalk
