IP;ASN;{CVEs};[Ports];Time;AS_Desc
172.111.211.119;9009;{'CVE-2020-0796': 'MS SMBv3 RCE'};[10243, 445, 8999];2020-04-23 02:23:42;M247 Ltd
185.156.138.214;56444;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-04-23 07:00:06;Atmoso Limited
185.17.183.156;21396;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389, 21];2020-04-23 23:45:17;Nimbus Hosting Ltd.
217.33.193.133;2856;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-04-23 14:28:24;BT
46.16.214.123;48961;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1723, 3389];2020-04-23 05:15:52;Cablecom Networking
62.232.73.218;5413;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389];2020-04-23 14:00:20;Daisy Communications Ltd
81.150.0.245;2856;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[25, 443, 3389, 4567];2020-04-23 14:36:35;BT
