IP;ASN;{CVEs};[Ports];Time;AS_Desc
213.162.121.25;6871;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389, 21];2020-06-09 17:27:39;BT
81.150.0.245;2856;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[25, 443, 3389, 4567];2020-06-09 21:16:47;BT
