IP;ASN;{CVEs};[Ports];Time;AS_Desc
78.31.108.251;50957;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 110, 143, 80, 465, 2083, 22, 26, 443];2020-08-07 22:23:45;MEMSET Ltd
87.117.230.240;20860;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 80, 465, 995, 53, 443, 21];2020-08-07 02:13:51;Iomart Cloud Services Limited
93.113.111.146;21396;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 587, 110, 111, 80, 2083, 21, 22, 143, 443];2020-08-07 09:01:50;NetConnex Broadband Ltd.
