IP;ASN;{CVEs};[Ports];Time;AS_Desc
109.75.173.234;29550;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 3306, 587, 110, 143, 80, 465, 21, 443];2020-07-12 08:08:50;Simply Transit Ltd
212.48.68.119;20738;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 2086, 2087, 80, 3306, 587, 110, 143, 10000, 465, 2083, 21, 443, 2096];2020-07-12 05:08:26;Host Europe GmbH
78.31.108.251;50957;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 110, 143, 80, 465, 2083, 22, 26, 443];2020-07-12 08:38:11;MEMSET Ltd
