IP;ASN;{CVEs};[Ports];Time;AS_Desc
194.116.174.115;15510;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[2083, 2087, 7080, 110, 80, 465, 995, 21, 22, 443];2020-08-27 03:41:23;Compuweb Communications Services Limited
81.131.53.210;2856;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[123, 80, 8081, 22, 25, 443, 3389];2020-08-27 12:13:49;BT
85.13.217.35;31708;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389];2020-08-27 05:37:37;Coreix Ltd
