IP;ASN;{CVEs};[Ports];Time;AS_Desc
109.246.145.153;25178;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[137, 445, 135];2021-01-29 01:13:33;Optify Mediaforce Limited
185.17.180.180;21396;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389, 21];2021-01-29 04:15:45;Nimbus Hosting Ltd.
