IP;ASN;{CVEs};[Ports];Time;AS_Desc
109.75.173.234;29550;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 995, 3306, 587, 110, 143, 80, 465, 21, 443];2020-08-16 01:02:01;Simply Transit Ltd
88.208.218.122;8560;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2087, 3306, 587, 110, 2077, 80, 465, 995, 53, 22, 123, 443, 21];2020-08-16 06:44:40;1&1 Internet AG
93.113.111.146;21396;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 111, 80, 2083, 21, 22, 143, 443];2020-08-16 19:28:38;NetConnex Broadband Ltd.
