IP;ASN;{CVEs};[Ports];Time;AS_Desc
177.100.198.245;28573;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3306, 3389];2020-08-12 17:00:54;Claro NET
177.202.255.84;8167;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[4064, 6697, 3388, 3389, 7415];2020-08-12 12:47:28;Oi Internet
187.106.152.207;28573;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3388];2020-08-12 13:16:57;NET Virtua
201.82.4.29;28573;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[1723, 8181];2020-08-12 09:28:45;Claro NET
