IP;ASN;{CVEs};[Ports];Time;AS_Desc
179.104.127.133;53006;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[7547, 443];2020-10-23 13:19:57;Algar Telecom
191.187.225.177;28573;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[9000, 1433, 9002, 3389, 80];2020-10-23 01:52:55;Claro NET
