IP;ASN;{CVEs};[Ports];Time;AS_Desc
186.236.78.92;27693;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[3389, 5357, 135];2020-12-19 19:39:13;NipCable do Brasil Telecom LTDA
187.21.238.39;28573;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389];2020-12-19 01:29:47;Claro NET
