IP;ASN;{CVEs};[Ports];Time;AS_Desc
191.53.188.230;28202;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2021-02-28 22:30:36;Rede Brasileira de Comunicacao S/A
201.94.203.119;22689;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8081, 3389];2021-02-28 19:11:55;Sercomtel Participacoes S.A.
