IP;ASN;{CVEs};[Ports];Time;AS_Desc
189.41.228.3;53006;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[7547];2021-01-08 04:13:40;Algar Telecom
189.62.15.105;28573;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 3389];2021-01-08 12:57:26;Claro NET
