IP;ASN;{CVEs};[Ports];Time;AS_Desc
168.228.69.199;53059;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3388];2020-03-24 16:40:45;Outcenter Network Services
177.135.72.115;18881;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-03-24 23:16:39;Vivo
189.19.116.132;27699;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[37777, 3389];2020-03-24 18:21:54;Vivo
200.218.13.198;10362;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 445, 139, 21, 3389];2020-03-24 18:15:02;Ubik Do Brasil Sol Tecnologia Ltda.
