IP;ASN;{CVEs};[Ports];Time;AS_Desc
186.194.203.59;53142;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8888, 1521, 9092, 81];2021-01-02 04:06:16;Frionline
201.94.203.119;22689;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8081, 3389];2021-01-02 17:04:47;Sercomtel Participacoes S.A.
