IP;ASN;{CVEs};[Ports];Time;AS_Desc
177.82.212.163;28573;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[2000, 8081, 8291, 3389, 53];2020-08-31 16:03:40;Claro NET
189.58.118.218;18881;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-08-31 04:41:00;Vivo
