IP;ASN;{CVEs};[Ports];Time;AS_Desc
201.6.123.203;28573;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[80, 10000, 37777, 500, 1433, 443];2020-10-24 05:52:12;Claro NET
201.6.123.244;28573;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 53, 902];2020-10-24 06:26:39;Claro NET
