IP;ASN;{CVEs};[Ports];Time;AS_Desc
131.255.237.14;262318;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[10000, 37777, 3388, 9101, 53];2020-09-21 18:22:43;Horizons Telecomunicacoes e Tecnologia Ltda
186.192.129.211;22356;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 8091, 8554, 80, 8083, 21, 23, 24, 1433, 8090, 443, 3389];2020-09-21 20:47:49;Durand do Brasil Ltda
