IP;ASN;{CVEs};[Ports];Time;AS_Desc
177.74.255.25;263653;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[2000, 1433, 8291, 3389];2020-12-08 17:52:14;Costa Esmeralda Net Ltda Me
189.62.15.105;28573;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 3389];2020-12-08 02:38:18;Claro NET
