IP;ASN;{CVEs};[Ports];Time;AS_Desc
187.121.36.185;19182;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389, 22];2020-05-27 08:53:13;Vivo
189.100.146.14;28573;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389, 5357, 21];2020-05-27 14:53:16;Claro NET
189.18.196.151;27699;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-05-27 21:04:07;Vivo
191.201.213.147;26599;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-05-27 16:21:44;Vivo
