IP;ASN;{CVEs};[Ports];Time;AS_Desc
78.157.7.60;16333;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 3389];2021-02-09 02:25:33;A1 Makedonija
