IP;ASN;{CVEs};[Ports];Time;AS_Desc
41.230.28.206;37705;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[4443, 2121, 554, 80, 8081, 500, 8443, 25, 443, 7070];2020-11-14 06:16:39;TOPNET
