IP;ASN;{CVEs};[Ports];Time;AS_Desc
109.71.41.16;24768;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 3306, 587, 143, 80, 465, 995, 53, 22, 443, 21];2020-08-10 07:07:10;Almouroltec Servicos De Informatica E Internet Lda
81.84.250.81;2860;{'MS17-010': 'MS17-010'};[7777, 5985, 5800, 137, 139, 5900, 3389, 8080, 445];2020-08-10 10:53:51;ZON Tv Cabo
84.90.190.45;13156;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 8081, 443, 3389];2020-08-10 15:08:01;Nowo Communications, S.A.
