IP;ASN;{CVEs};[Ports];Time;AS_Desc
81.84.250.81;2860;{'MS17-010': 'MS17-010'};[7777, 5985, 5800, 137, 139, 5900, 3389, 8080, 445];2020-06-17 08:08:14;ZON Tv Cabo
89.155.182.4;2860;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[8080, 8081, 3306, 1099, 445];2020-06-17 05:44:42;ZON Tv Cabo
