IP;ASN;{CVEs};[Ports];Time;AS_Desc
81.84.250.81;2860;{'MS17-010': 'MS17-010'};[7777, 5985, 5800, 137, 139, 5900, 3389, 8080, 445];2020-08-09 04:36:46;ZON Tv Cabo
89.214.117.246;42863;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-08-09 07:46:27;MEO
