IP;ASN;{CVEs};[Ports];Time;AS_Desc
109.71.42.235;24768;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 22, 25, 443, 21];2020-08-07 19:36:43;Almouroltec Servicos De Informatica E Internet Lda
81.84.250.81;2860;{'MS17-010': 'MS17-010'};[7777, 5985, 5800, 137, 139, 5900, 3389, 8080, 445];2020-08-07 00:34:24;ZON Tv Cabo
89.155.182.4;2860;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[8080, 8081, 3306, 1099, 445];2020-08-07 19:46:08;ZON Tv Cabo
