IP;ASN;{CVEs};[Ports];Time;AS_Desc
65.18.209.19;35432;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389];2020-06-01 10:42:34;Cablenet Communication Systems Ltd
77.92.12.191;43356;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8888, 7547, 3389];2020-06-01 18:02:16;Comtech Ticaret LTD.
