IP;ASN;{CVEs};[Ports];Time;AS_Desc
77.92.12.114;43356;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[7547, 3389];2020-06-08 16:28:45;Comtech Ticaret LTD.
77.92.4.227;43356;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-06-08 09:39:59;Comtech Ticaret LTD.
