IP;ASN;{CVEs};[Ports];Time;AS_Desc
77.92.12.119;43356;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-09-09 05:51:40;Comtech Ticaret LTD.
