IP;ASN;{CVEs};[Ports];Time;AS_Desc
77.92.12.43;43356;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8888, 3389];2020-05-20 15:19:30;Comtech Ticaret LTD.
