IP;ASN;{CVEs};[Ports];Time;AS_Desc
65.18.209.19;35432;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389];2020-05-10 18:57:13;Cablenet Communication Systems Ltd
77.92.13.132;43356;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 1900, 3389, 53];2020-05-10 02:12:20;Comtech Ticaret LTD.
