IP;ASN;{CVEs};[Ports];Time;AS_Desc
77.92.4.19;43356;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-11-25 14:47:44;Comtech Ticaret LTD.
