IP;ASN;{CVEs};[Ports];Time;AS_Desc
109.110.227.218;35432;{'CVE-2021-26857': 'CVE-2021-26857', 'CVE-2021-26855': 'CVE-2021-26855', 'CVE-2021-27065': 'CVE-2021-27065', 'CVE-2021-26858': 'CVE-2021-26858'};[993, 995, 587, 110, 143, 465, 25, 443];2021-03-04 16:08:14;Cablenet Communication Systems plc
91.184.205.116;35432;{'CVE-2021-26857': 'CVE-2021-26857', 'CVE-2021-26855': 'CVE-2021-26855', 'CVE-2021-27065': 'CVE-2021-27065', 'CVE-2021-26858': 'CVE-2021-26858'};[443];2021-03-04 16:06:45;Cablenet Communication Systems Ltd
93.109.251.154;6866;{'CVE-2021-26857': 'CVE-2021-26857', 'CVE-2021-26855': 'CVE-2021-26855', 'CVE-2021-27065': 'CVE-2021-27065', 'CVE-2021-26858': 'CVE-2021-26858'};[80, 25, 4443, 443];2021-03-04 22:31:06;CYTA
