IP;ASN;{CVEs};[Ports];Time;AS_Desc
190.252.233.42;3816;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 1433, 8010, 3389, 137];2020-04-07 02:09:57;Movistar Colombia
201.184.235.154;13489;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[7777, 5222, 2222, 7443, 5269, 3389, 53];2020-04-07 02:22:13;UNE
