IP;ASN;{CVEs};[Ports];Time;AS_Desc
181.33.171.43;3816;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[1024, 8080, 3306, 445, 80, 443, 3389];2020-05-23 13:34:24;Movistar Colombia
190.144.182.74;14080;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[137, 3306, 445, 5357];2020-05-23 14:58:52;Telmex Colombia S.A.
