IP;ASN;{CVEs};[Ports];Time;AS_Desc
186.145.253.34;10620;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 80, 443, 3389, 9443];2020-11-10 22:26:22;Telmex Colombia S.A.
191.102.101.230;262186;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[137, 554, 5357, 3389, 9010, 445, 3306];2020-11-10 01:38:26;Azteca Comunicaciones Colombia
8.242.214.189;3549;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[7547, 902, 3389, 80, 21, 443, 445];2020-11-10 20:17:28;Level 3 Communications
