IP;ASN;{CVEs};[Ports];Time;AS_Desc
181.49.227.222;14080;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[137, 3389, 5357, 445, 21];2020-07-29 17:25:10;Telmex Colombia S.A.
190.2.209.241;262186;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-07-29 12:34:06;DIRECTV Colombia
190.2.209.243;262186;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-07-29 20:10:46;DIRECTV Colombia
190.252.229.2;3816;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-07-29 14:48:56;Movistar Colombia
190.90.140.23;18678;{'MS17-010': 'MS17-010'};[137, 445, 3389];2020-07-29 22:23:35;Internexa S.A. E.s.p
