IP;ASN;{CVEs};[Ports];Time;AS_Desc
181.143.128.30;13489;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[5060, 8080, 82, 22, 443, 3388, 3389];2020-08-18 05:50:05;Tigo Colombia
190.24.11.83;19429;{'MS17-010': 'MS17-010'};[137, 445, 5357];2020-08-18 22:23:09;ETB
