IP;ASN;{CVEs};[Ports];Time;AS_Desc
190.0.26.74;13489;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 3389, 22];2020-12-08 09:28:31;Tigo Colombia
190.145.144.53;14080;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[123, 389, 137, 445, 80, 53, 88, 443, 3389];2020-12-08 03:01:11;Telmex Colombia S.A.
