IP;ASN;{CVEs};[Ports];Time;AS_Desc
190.252.227.57;3816;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 22];2021-01-07 18:39:30;Movistar Colombia
190.252.87.83;3816;{'MS17-010': 'MS17-010'};[137, 10243, 445];2021-01-07 21:26:25;Movistar Colombia
