IP;ASN;{CVEs};[Ports];Time;AS_Desc
181.49.116.50;14080;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3306, 3389];2020-05-26 05:18:16;Telmex Colombia S.A.
