IP;ASN;{CVEs};[Ports];Time;AS_Desc
181.49.221.210;14080;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[10243, 554, 139, 5357, 80, 1433, 1434, 445];2020-08-02 13:05:16;Telmex Colombia S.A.
186.86.69.220;10620;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[7, 13, 5357, 445, 17, 19, 1433, 7547, 3389];2020-08-02 13:26:14;Telmex Colombia S.A.
190.252.229.2;3816;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-08-02 09:18:25;Movistar Colombia
