IP;ASN;{CVEs};[Ports];Time;AS_Desc
190.24.11.83;19429;{'MS17-010': 'MS17-010'};[137, 445, 5357];2020-04-09 05:08:08;ETB
190.252.229.2;3816;{'CVE-2020-0796': 'MS SMBv3 RCE'};[445];2020-04-09 16:55:57;Movistar Colombia
