IP;ASN;{CVEs};[Ports];Time;AS_Desc
186.118.123.210;3816;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445, 3389];2020-07-20 02:04:15;Movistar Colombia
186.154.90.210;19429;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[137, 3306, 21, 3389, 5357];2020-07-20 23:21:09;ETB
