IP;ASN;{CVEs};[Ports];Time;AS_Desc
181.33.131.37;3816;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[1024, 80, 137, 3306, 8080, 443, 3389];2020-07-08 18:26:49;Movistar Colombia
201.184.235.154;13489;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[7777, 5222, 2222, 7443, 5269, 3389, 53];2020-07-08 22:15:40;UNE
